source,target,correlation
473.2717,557.4563,0.050469200218891536
473.2717,558.3329,-0.09019631368328171
473.2717,559.4698,0.15456796610757956
473.2717,561.3789,-0.02975022865635628
473.2717,562.315,0.03734729482121618
473.2717,564.3371,-0.13345071174478174
473.2717,565.2998,0.25380557274160626
473.2717,566.3478,-0.21463872467702202
473.2717,567.3167,0.08343823565732886
473.2717,568.565,0.005242762753826473
473.2717,577.3741,-0.17477731342694552
473.2717,579.3894,-0.23381205670634442
473.2717,580.3429,0.32672437379447555
473.2717,580.3638,0.023053563110716203
473.2717,581.3093,-0.045124426418536055
473.2717,582.4985,0.12400426269488365
473.2717,582.5825,0.21797571803963844
473.2717,588.2595,-0.3549678736635747
473.2717,589.298,-0.046572541505260995
473.2717,591.3893,-0.1341583166724273
473.2717,591.4605,0.198941386632361
473.2717,592.2929,0.15743873667081926
473.2717,593.2826,0.23196475115481144
473.2717,593.4769,0.20540531263238446
473.2717,595.2875,0.2642080864074359
473.2717,595.377,0.33847971741360383
473.2717,595.4927,0.15677162709907597
473.2717,596.392,0.1419799234781916
473.2717,597.3026,0.17369297860583557
473.2717,599.3209,0.31388244312490315
473.2717,605.4058,-0.007189904367557188
473.2717,609.3128,0.10412891797370989
473.2756,476.2769,0.006576040283195076
473.2756,478.293,-0.0003037923322944749
473.2756,480.3115,-0.15718958882848585
473.2756,480.4194,-0.05973873383459108
473.2756,480.4957,-0.14016129298911217
473.2756,481.2428,0.4715549000012592
473.2756,481.351,0.13779663760717384
473.2756,483.3678,0.18340204052374753
473.2756,487.3369,0.30457816471128263
473.2756,489.3564,0.18941093344576562
473.2756,491.3426,0.1544390314025005
473.2756,492.3454,-0.11720952932705765
473.2756,494.3278,-0.1854121944041501
473.2756,498.2893,0.050670483024608116
473.2756,499.2909,0.11095292609759923
473.2756,503.23,0.1348699456263921
473.2756,504.3095,-0.05489793877644506
473.2756,506.2649,0.14528045469897316
473.2756,506.3261,-0.04215479926209722
473.2756,507.0012,0.3397165445562355
473.2756,507.222,0.04903583716562696
473.2756,508.3423,-0.19207172396831323
473.2756,508.4543,-0.14864602138954516
473.2756,508.5328,-0.16395082718654239
473.2756,509.382,0.17065504462323458
473.2756,510.2526,0.22946895266761883
473.2756,511.2797,0.12535716979806572
473.2756,511.3987,0.19015138465735346
473.2756,512.2682,0.1422260466539614
473.2756,514.2826,0.07061452651461964
473.2756,517.3002,0.2603459737128825
473.2756,517.3876,0.16509236987151743
473.2756,520.3761,-0.09883303162316724
473.2756,523.3591,-0.16974821501941584
473.2756,526.2592,-0.11992914266097447
473.2756,529.0547,0.07264000555945137
473.2756,530.2547,-0.14576194373810425
473.2756,530.3016,-0.2678409157562527
473.2756,531.0946,0.10867809313290144
473.2756,531.3652,0.17943712723260288
473.2756,533.3825,0.15383274450428375
473.2756,534.2522,0.22866368025894193
473.2756,535.3988,0.14583087586260285
473.2756,537.4153,0.09875866075696825
473.2756,539.1373,-0.08088354212090464
473.2756,540.5288,-0.01936958664403901
473.2756,541.2641,-0.1982563726931568
473.2756,545.2926,0.157923381262882
473.2756,545.3317,0.3872496370503912
473.2756,548.4072,-0.0740497121840996
473.2756,550.2448,0.27717767068918897
473.2756,551.3594,0.006400981077815444
473.2756,553.3982,0.10248380712617379
473.2756,554.2977,0.09027072356326764
473.2756,554.3022,-0.04073535146476641
473.2756,554.4643,-0.04658201072364412
473.2756,554.5461,-0.06429113425493627
473.2756,555.4372,-0.023132644272488456
473.2756,556.3138,-0.020609760220137302
473.2756,557.4563,-0.058301675896305825
473.2756,558.3329,-0.35615561203924984
473.2756,559.4698,0.07507994965648737
473.2756,561.3789,-0.030927266310758764
473.2756,562.315,-0.15164229976659052
473.2756,564.3371,-0.044915080911020464
473.2756,565.2998,0.1424002848849381
473.2756,566.3478,-0.19694052601045328
473.2756,567.3167,0.2002734227823922
473.2756,568.565,-0.1144539937315178
473.2756,577.3741,-0.13240723750680966
473.2756,579.3894,-0.11261585591854853
473.2756,580.3429,0.025959041317830216
473.2756,580.3638,-0.19344742568736453
473.2756,581.3093,0.071755707404572
473.2756,582.4985,-0.15137618391211508
473.2756,582.5825,-0.15662546206227437
473.2756,588.2595,-0.2136145391899645
473.2756,589.298,0.10320037548630595
473.2756,591.3893,-0.16923916348914964
473.2756,591.4605,0.09506387758458974
473.2756,592.2929,-0.08505640731097246
473.2756,593.2826,0.09115585255908064
473.2756,593.4769,0.08019514075213266
473.2756,595.2875,0.015335688786452464
473.2756,595.377,0.36117827263929453
473.2756,595.4927,0.1752240059987282
473.2756,596.392,-0.0014813312056079634
473.2756,597.3026,0.16954525084042002
473.2756,599.3209,-0.0043796189036722066
473.2756,605.4058,0.03898104136327808
473.2756,609.3128,0.040674054560734293
476.2769,478.293,0.8992191098663248
476.2769,480.3115,0.2706770956324738
476.2769,480.4194,0.15302148276475935
476.2769,480.4957,0.26551101759959955
476.2769,481.2428,-0.14601916616787436
476.2769,481.351,0.009272532093104238
476.2769,483.3678,0.05875354025304579
476.2769,487.3369,-0.03104376787096317
476.2769,489.3564,0.06636913297253623
476.2769,491.3426,0.3680983045241702
476.2769,492.3454,0.056335750983210774
476.2769,494.3278,0.1927110565648832
476.2769,498.2893,0.22888040828415449
476.2769,499.2909,0.39687585942550785
476.2769,503.23,-0.03855604767462932
476.2769,504.3095,0.8714469477234144
476.2769,506.2649,0.38903019608078954
476.2769,506.3261,0.6821785643391342
476.2769,507.0012,-0.13619913584805374
476.2769,507.222,-0.020957105447135485
476.2769,508.3423,0.28382904754651467
476.2769,508.4543,0.2705833194376398
476.2769,508.5328,0.28778649955291696
476.2769,509.382,0.06749193404257264
476.2769,510.2526,-0.24647991619580323
476.2769,511.2797,-0.16321658334314068
476.2769,511.3987,0.033264885048156737
476.2769,512.2682,-0.0803466380101651
476.2769,514.2826,0.2139258833276507
476.2769,517.3002,-0.08118085643564514
476.2769,517.3876,0.07983413804029398
476.2769,520.3761,-0.04722577351145817
476.2769,523.3591,0.4183030537832765
476.2769,526.2592,-0.2297245438086399
476.2769,529.0547,-0.1545550600534446
476.2769,530.2547,-0.19701785134175023
476.2769,530.3016,0.5159093111844076
476.2769,531.0946,0.011649330817007891
476.2769,531.3652,-0.016416358834519165
476.2769,533.3825,0.007053949958399012
476.2769,534.2522,0.0445939672898765
476.2769,535.3988,0.03320577142333344
476.2769,537.4153,0.08174036423562991
476.2769,539.1373,-0.16991583490321274
476.2769,540.5288,0.0512100036322695
476.2769,541.2641,-0.04721224105916875
476.2769,545.2926,0.005662001783106029
476.2769,545.3317,-0.054864951456902976
476.2769,548.4072,-0.001249480884774085
476.2769,550.2448,0.21720323067593394
476.2769,551.3594,0.01527689588925732
476.2769,553.3982,0.37170026648045934
476.2769,554.2977,0.7780827804728128
476.2769,554.3022,0.8129006251777311
476.2769,554.4643,0.05212982518028928
476.2769,554.5461,0.07905517321833967
476.2769,555.4372,0.026819468166715613
476.2769,556.3138,0.654035798844623
476.2769,557.4563,0.07438535403748738
476.2769,558.3329,0.5018367986758947
476.2769,559.4698,0.1973540703573369
476.2769,561.3789,0.1897640001812175
476.2769,562.315,0.12140161492261446
476.2769,564.3371,0.6900353484363855
476.2769,565.2998,-0.16167819118378912
476.2769,566.3478,0.5051030452079132
476.2769,567.3167,-0.15606000936470033
476.2769,568.565,0.17579597017112428
476.2769,577.3741,0.2126718014432772
476.2769,579.3894,0.057957413499489796
476.2769,580.3429,0.4728955722154071
476.2769,580.3638,0.5982418521605901
476.2769,581.3093,-0.03484273124949061
476.2769,582.4985,0.2066253676156603
476.2769,582.5825,0.22084879703919
476.2769,588.2595,0.3458941060500353
476.2769,589.298,0.054437803628372514
476.2769,591.3893,0.22824202111558065
476.2769,591.4605,0.0970885588992628
476.2769,592.2929,0.05711986852030575
476.2769,593.2826,0.2984810681346248
476.2769,593.4769,0.15310335949216636
476.2769,595.2875,0.2888092055070255
476.2769,595.377,-0.10930483783422248
476.2769,595.4927,0.15180607759107415
476.2769,596.392,0.25034414452295933
476.2769,597.3026,0.5026647867271791
476.2769,599.3209,-0.08777112160573378
476.2769,605.4058,0.15140259443830204
476.2769,609.3128,0.05170375431204628
478.293,480.3115,0.3169191801088575
478.293,480.4194,0.3170081428252602
478.293,480.4957,0.3800369449024568
478.293,481.2428,-0.14220248440673952
478.293,481.351,0.0016712721036601075
478.293,483.3678,0.008628619004627615
478.293,487.3369,-0.060263858675018565
478.293,489.3564,0.04375206871585858
478.293,491.3426,0.25226933385531236
478.293,492.3454,0.28642235801846805
478.293,494.3278,0.32236389256458065
478.293,498.2893,0.2773356012761564
478.293,499.2909,0.3933157820286362
478.293,503.23,0.00015609628309820313
478.293,504.3095,0.8246204286126672
478.293,506.2649,0.4117451164330626
478.293,506.3261,0.7574089851982927
478.293,507.0012,-0.1149517490770005
478.293,507.222,-0.02384476688484453
478.293,508.3423,0.28837436562439517
478.293,508.4543,0.40437420035600646
478.293,508.5328,0.37818872742210635
478.293,509.382,0.038373525146522716
478.293,510.2526,-0.20840963685336059
478.293,511.2797,-0.19729070215026612
478.293,511.3987,-0.0019372254891462837
478.293,512.2682,-0.03570485523154348
478.293,514.2826,0.2757387086933053
478.293,517.3002,-0.06871849403571237
478.293,517.3876,0.04185477867757401
478.293,520.3761,0.1930347953214235
478.293,523.3591,0.43239227860276297
478.293,526.2592,-0.17049735909980263
478.293,529.0547,-0.11833095440453312
478.293,530.2547,-0.11162955646742545
478.293,530.3016,0.5547887265844292
478.293,531.0946,0.012462661120254608
478.293,531.3652,-0.052233474785039216
478.293,533.3825,-0.043405856884439604
478.293,534.2522,0.052147810756779406
478.293,535.3988,-0.02504690998196148
478.293,537.4153,0.05319441401504928
478.293,539.1373,-0.09372801933270525
478.293,540.5288,0.22196565488478756
478.293,541.2641,-0.010845585171102377
478.293,545.2926,0.03516635993254016
478.293,545.3317,-0.004899135361203459
478.293,548.4072,0.1968663832255216
478.293,550.2448,0.293099644668234
478.293,551.3594,0.0016407838872685744
478.293,553.3982,0.35390275530704424
478.293,554.2977,0.6961437205870273
478.293,554.3022,0.810795740199029
478.293,554.4643,0.20354360923168402
478.293,554.5461,0.20277046456639317
478.293,555.4372,0.08769695988182179
478.293,556.3138,0.7324501889629618
478.293,557.4563,0.1259096856888369
478.293,558.3329,0.47353796564339273
478.293,559.4698,0.25079727055973944
478.293,561.3789,0.23317916972461938
478.293,562.315,0.0669148033399521
478.293,564.3371,0.7184308922737188
478.293,565.2998,-0.15377288559548416
478.293,566.3478,0.6485569423159445
478.293,567.3167,-0.10284296606299008
478.293,568.565,0.3308884231415144
478.293,577.3741,0.1412606625163181
478.293,579.3894,0.07813899550671496
478.293,580.3429,0.41956441176231296
478.293,580.3638,0.668087410953242
478.293,581.3093,-0.04547182959609579
478.293,582.4985,0.31875007271749395
478.293,582.5825,0.301079974689777
478.293,588.2595,0.46274562800372965
478.293,589.298,0.12368001455418001
478.293,591.3893,0.14836913536741234
478.293,591.4605,0.07639250272675367
478.293,592.2929,0.10877348804160263
478.293,593.2826,0.2667221809318783
478.293,593.4769,0.19409168778401162
478.293,595.2875,0.2028507189361221
478.293,595.377,-0.0822243356015189
478.293,595.4927,0.21402412776159813
478.293,596.392,0.4162178444182165
478.293,597.3026,0.583448796551215
478.293,599.3209,-0.023322636549132435
478.293,605.4058,0.19353488661406032
478.293,609.3128,0.08485350416206644
480.3115,480.4194,0.7346296880083415
480.3115,480.4957,0.9161892652893864
480.3115,481.2428,-0.08192446794512302
480.3115,481.351,-0.16832161264675308
480.3115,483.3678,-0.24222999770203746
480.3115,487.3369,-0.0996263333578319
480.3115,489.3564,-0.11448206348488711
480.3115,491.3426,0.08959196638808889
480.3115,492.3454,0.21023934751942494
480.3115,494.3278,0.5193536779549422
480.3115,498.2893,-0.20826906580913163
480.3115,499.2909,0.00011491715834984692
480.3115,503.23,0.6016811789354173
480.3115,504.3095,0.21486524844385418
480.3115,506.2649,-0.09401776902882107
480.3115,506.3261,0.282331989610081
480.3115,507.0012,-0.62985415912525
480.3115,507.222,-0.17088768064755572
480.3115,508.3423,0.8616594341667833
480.3115,508.4543,0.5402410079085297
480.3115,508.5328,0.7236766103228197
480.3115,509.382,-0.12157236757312571
480.3115,510.2526,-0.24132709256453144
480.3115,511.2797,-0.10359483407850972
480.3115,511.3987,-0.2180117264581285
480.3115,512.2682,-0.015562161881849532
480.3115,514.2826,-0.15175387166893387
480.3115,517.3002,-0.4139114479777794
480.3115,517.3876,-0.06710436709479774
480.3115,520.3761,-0.0196771818339774
480.3115,523.3591,0.05752322310702128
480.3115,526.2592,0.3038455082604585
480.3115,529.0547,-0.3037668114876819
480.3115,530.2547,0.10477134899728843
480.3115,530.3016,0.7022303113794196
480.3115,531.0946,0.1391199461807731
480.3115,531.3652,-0.22738113480904662
480.3115,533.3825,-0.13110604744920631
480.3115,534.2522,-0.04924741757749977
480.3115,535.3988,-0.1044248292546592
480.3115,537.4153,-0.0970270111174957
480.3115,539.1373,0.0764092150037058
480.3115,540.5288,0.7076448545828913
480.3115,541.2641,-0.19017016292998642
480.3115,545.2926,-0.423509351527324
480.3115,545.3317,-0.5072984061656914
480.3115,548.4072,-0.19939491353259184
480.3115,550.2448,-0.009395891920848236
480.3115,551.3594,0.06577582847276227
480.3115,553.3982,0.19672241905484888
480.3115,554.2977,0.30000544515090233
480.3115,554.3022,0.1713950646525864
480.3115,554.4643,0.7936078965031679
480.3115,554.5461,0.8837371187695411
480.3115,555.4372,0.199502702343907
480.3115,556.3138,0.21098991128477107
480.3115,557.4563,0.2453423908466035
480.3115,558.3329,0.5767227065298405
480.3115,559.4698,-0.03495758142731907
480.3115,561.3789,-0.1558219720783402
480.3115,562.315,0.43616048256739093
480.3115,564.3371,0.025337670337489387
480.3115,565.2998,0.0334091408091791
480.3115,566.3478,0.21784040002394242
480.3115,567.3167,-0.040274988859936765
480.3115,568.565,0.5258102314215403
480.3115,577.3741,0.0768893759769341
480.3115,579.3894,0.14797602889724928
480.3115,580.3429,0.23920894628093128
480.3115,580.3638,0.4936207177507062
480.3115,581.3093,-0.3468587775318801
480.3115,582.4985,0.707547519800218
480.3115,582.5825,0.795591672665977
480.3115,588.2595,0.3753689000653618
480.3115,589.298,-0.08958069787501992
480.3115,591.3893,0.05911028391593344
480.3115,591.4605,0.0813390139669715
480.3115,592.2929,0.6637278908319963
480.3115,593.2826,0.1344496425555291
480.3115,593.4769,0.09992009127139136
480.3115,595.2875,0.19698923292442108
480.3115,595.377,0.16369251397058224
480.3115,595.4927,-0.06683863876745687
480.3115,596.392,0.48254853525548597
480.3115,597.3026,0.10107306992460115
480.3115,599.3209,0.4898357959127883
480.3115,605.4058,0.04922854631123687
480.3115,609.3128,0.3271471583841408
480.4194,480.4957,0.9241570631966534
480.4194,481.2428,-0.03518145505199793
480.4194,481.351,-0.07339006331750958
480.4194,483.3678,-0.20391835397250171
480.4194,487.3369,-0.12478404285592953
480.4194,489.3564,-0.13571984164884957
480.4194,491.3426,-0.1900160932070969
480.4194,492.3454,0.4788542723354006
480.4194,494.3278,0.7122560558024296
480.4194,498.2893,-0.19938555694374144
480.4194,499.2909,-0.1503803695362945
480.4194,503.23,0.39201059494466073
480.4194,504.3095,0.011708663591384018
480.4194,506.2649,-0.10917612372277913
480.4194,506.3261,0.15010817530926987
480.4194,507.0012,-0.20785283506294186
480.4194,507.222,-0.10182706596488546
480.4194,508.3423,0.5810178721691075
480.4194,508.4543,0.8408627820578615
480.4194,508.5328,0.8221443616838534
480.4194,509.382,-0.13375003300285807
480.4194,510.2526,-0.1105516303155736
480.4194,511.2797,-0.21243076412501502
480.4194,511.3987,-0.20306819356917122
480.4194,512.2682,-0.11144244432261478
480.4194,514.2826,-0.19806296885618538
480.4194,517.3002,-0.27859722060500297
480.4194,517.3876,-0.1257381320515611
480.4194,520.3761,0.32690362736508277
480.4194,523.3591,0.13316580926440355
480.4194,526.2592,0.4565247798670018
480.4194,529.0547,0.010625698630526004
480.4194,530.2547,0.3600455775495771
480.4194,530.3016,0.5756686725854683
480.4194,531.0946,0.07052318348005315
480.4194,531.3652,-0.17397913460692435
480.4194,533.3825,-0.16841562327498097
480.4194,534.2522,-0.10098994599082567
480.4194,535.3988,-0.1562575797728338
480.4194,537.4153,-0.12379879513897919
480.4194,539.1373,0.08450063067089746
480.4194,540.5288,0.9626345111130213
480.4194,541.2641,-0.06781672623676706
480.4194,545.2926,-0.09491768426331593
480.4194,545.3317,-0.14136661625539582
480.4194,548.4072,-0.011974215898727643
480.4194,550.2448,-0.07750210476783898
480.4194,551.3594,-0.028310380672461784
480.4194,553.3982,0.027123956646638286
480.4194,554.2977,-0.03569626141492704
480.4194,554.3022,0.0965663915951209
480.4194,554.4643,0.9575976705330318
480.4194,554.5461,0.9170653530737535
480.4194,555.4372,0.14654630195822185
480.4194,556.3138,0.13701083622960739
480.4194,557.4563,0.138924234187337
480.4194,558.3329,0.3892864341897231
480.4194,559.4698,-0.10873523981701241
480.4194,561.3789,-0.23006503799422928
480.4194,562.315,0.4745223427143679
480.4194,564.3371,0.011680059671534066
480.4194,565.2998,-0.018939916032231156
480.4194,566.3478,0.41184387422089674
480.4194,567.3167,0.09395157757435652
480.4194,568.565,0.8102242238574419
480.4194,577.3741,-0.09076376430029642
480.4194,579.3894,0.06800667974130739
480.4194,580.3429,0.014948196580335043
480.4194,580.3638,0.3312600036912501
480.4194,581.3093,-0.08677972137143253
480.4194,582.4985,0.8234397204621057
480.4194,582.5825,0.7691131546504473
480.4194,588.2595,0.533237501450359
480.4194,589.298,0.10714371363935511
480.4194,591.3893,-0.15725984627280598
480.4194,591.4605,-0.05700894212448201
480.4194,592.2929,0.7545606252928546
480.4194,593.2826,-0.019488602873344772
480.4194,593.4769,0.03707261025250211
480.4194,595.2875,-0.0297893766892334
480.4194,595.377,0.12248417901836735
480.4194,595.4927,-0.02814520866980093
480.4194,596.392,0.6399095103970825
480.4194,597.3026,0.22509908529341993
480.4194,599.3209,0.4866330642586378
480.4194,605.4058,-5.8562665054896854e-05
480.4194,609.3128,0.18024702714053562
480.4957,481.2428,-0.07533282036338061
480.4957,481.351,-0.16175845244887965
480.4957,483.3678,-0.28199895172828987
480.4957,487.3369,-0.17381402974978058
480.4957,489.3564,-0.17170531476723055
480.4957,491.3426,-0.08559754042656949
480.4957,492.3454,0.38867411040098
480.4957,494.3278,0.670449226451976
480.4957,498.2893,-0.21521251882296408
480.4957,499.2909,-0.09282122680157878
480.4957,503.23,0.4554898547859495
480.4957,504.3095,0.18032994339382402
480.4957,506.2649,-0.08852373167097946
480.4957,506.3261,0.2928403282828452
480.4957,507.0012,-0.4424442986777458
480.4957,507.222,-0.15047090716626862
480.4957,508.3423,0.7470359255282153
480.4957,508.4543,0.7438062718494818
480.4957,508.5328,0.8194074953145976
480.4957,509.382,-0.17418586862086433
480.4957,510.2526,-0.21332191189344982
480.4957,511.2797,-0.20490699296413892
480.4957,511.3987,-0.2561602811143103
480.4957,512.2682,-0.07941369063906129
480.4957,514.2826,-0.18699240900317324
480.4957,517.3002,-0.3794056013710459
480.4957,517.3876,-0.12968324707399217
480.4957,520.3761,0.1782370024822391
480.4957,523.3591,0.13114067084060316
480.4957,526.2592,0.3376637106360373
480.4957,529.0547,-0.15543060033630648
480.4957,530.2547,0.20895829434479746
480.4957,530.3016,0.7554245186258121
480.4957,531.0946,0.08932755625836576
480.4957,531.3652,-0.25059661609205364
480.4957,533.3825,-0.19476960996941542
480.4957,534.2522,-0.0922749913359059
480.4957,535.3988,-0.1802166776834171
480.4957,537.4153,-0.15159804008293506
480.4957,539.1373,0.10069547798744968
480.4957,540.5288,0.8787967414220045
480.4957,541.2641,-0.15876046682607792
480.4957,545.2926,-0.26991862372131536
480.4957,545.3317,-0.33244042987144506
480.4957,548.4072,-0.08194432270039113
480.4957,550.2448,-0.05490756690718334
480.4957,551.3594,0.004706964663817399
480.4957,553.3982,0.10443341084024305
480.4957,554.2977,0.17105328686316526
480.4957,554.3022,0.1934696230566888
480.4957,554.4643,0.9172458549370445
480.4957,554.5461,0.9358541775596502
480.4957,555.4372,0.21581546632453696
480.4957,556.3138,0.24552272281239343
480.4957,557.4563,0.24471623137024287
480.4957,558.3329,0.5747307936883017
480.4957,559.4698,-0.02327675917985397
480.4957,561.3789,-0.18318908792998356
480.4957,562.315,0.48757619182245326
480.4957,564.3371,0.08583269216295175
480.4957,565.2998,-0.013797883652061083
480.4957,566.3478,0.3872620068575134
480.4957,567.3167,0.019634893978242442
480.4957,568.565,0.7006327125564679
480.4957,577.3741,0.00540128697012943
480.4957,579.3894,0.13627023875853325
480.4957,580.3429,0.1333168317890624
480.4957,580.3638,0.4824427785738593
480.4957,581.3093,-0.2541617363826129
480.4957,582.4985,0.7961090282194806
480.4957,582.5825,0.8050582891316354
480.4957,588.2595,0.5636171516749046
480.4957,589.298,0.010100808550498457
480.4957,591.3893,-0.05057401618596132
480.4957,591.4605,0.006908956096934881
480.4957,592.2929,0.7261545068994012
480.4957,593.2826,0.044951464821796475
480.4957,593.4769,0.08780446804947666
480.4957,595.2875,0.0636665850177226
480.4957,595.377,0.11198048614145122
480.4957,595.4927,-0.026337106766132004
480.4957,596.392,0.599875699165324
480.4957,597.3026,0.16648381478565671
480.4957,599.3209,0.44247067876109114
480.4957,605.4058,0.012709991474020622
480.4957,609.3128,0.24120329184769182
481.2428,481.351,0.07961724258735045
481.2428,483.3678,0.09475399748632943
481.2428,487.3369,0.13471709122751474
481.2428,489.3564,0.007788553769200664
481.2428,491.3426,0.025393779177472216
481.2428,492.3454,-0.1577012835661834
481.2428,494.3278,-0.22107974857633633
481.2428,498.2893,-0.14068761087995538
481.2428,499.2909,-0.19626061640916292
481.2428,503.23,0.0484145289386436
481.2428,504.3095,-0.1823414891741246
481.2428,506.2649,-0.175676557861054
481.2428,506.3261,-0.055346743827577066
481.2428,507.0012,0.23459607323705958
481.2428,507.222,0.010953838509368827
481.2428,508.3423,-0.16435161926639597
481.2428,508.4543,-0.14207370488323148
481.2428,508.5328,-0.15591770031307284
481.2428,509.382,0.05941171056119923
481.2428,510.2526,0.30984436848786384
481.2428,511.2797,0.09406182538573037
481.2428,511.3987,0.017141409825977682
481.2428,512.2682,0.11654284131986127
481.2428,514.2826,-0.08991954615870533
481.2428,517.3002,-0.01192149954284693
481.2428,517.3876,-0.017956916149808846
481.2428,520.3761,-0.17897395932927485
481.2428,523.3591,-0.16193212567161883
481.2428,526.2592,-0.09452017390411373
481.2428,529.0547,0.05324999168312996
481.2428,530.2547,-0.1838270213051293
481.2428,530.3016,-0.15124289387731601
481.2428,531.0946,0.055157358633387873
481.2428,531.3652,0.11745785713968064
481.2428,533.3825,0.08543188419821439
481.2428,534.2522,0.1118830102349968
481.2428,535.3988,0.08177157716787505
481.2428,537.4153,-0.0029481944716888584
481.2428,539.1373,0.025329367546819182
481.2428,540.5288,0.0013667967402888849
481.2428,541.2641,0.05886883664184129
481.2428,545.2926,0.045393192898375186
481.2428,545.3317,0.18459547464577483
481.2428,548.4072,-0.18643286687826172
481.2428,550.2448,0.017271468843847396
481.2428,551.3594,0.07836581910289887
481.2428,553.3982,0.05568615950489248
481.2428,554.2977,-0.08166834275312813
481.2428,554.3022,-0.164015044070825
481.2428,554.4643,0.00468230239678624
481.2428,554.5461,-0.019476004377420794
481.2428,555.4372,0.0182669850488608
481.2428,556.3138,-0.05946595813289763
481.2428,557.4563,0.00999661563942817
481.2428,558.3329,-0.25534538704712256
481.2428,559.4698,-0.08063109805426921
481.2428,561.3789,-0.04187197195485764
481.2428,562.315,-0.12601090326208814
481.2428,564.3371,-0.1510928830203356
481.2428,565.2998,0.2862910390573829
481.2428,566.3478,-0.15693379320368706
481.2428,567.3167,0.0788999205530101
481.2428,568.565,-0.15399349816896743
481.2428,577.3741,-0.016119270289923632
481.2428,579.3894,-0.07058073389986552
481.2428,580.3429,-0.018074054903485886
481.2428,580.3638,-0.11926011332189121
481.2428,581.3093,0.022843962985097
481.2428,582.4985,-0.145869571466367
481.2428,582.5825,-0.15663391746869815
481.2428,588.2595,-0.12317318379473115
481.2428,589.298,-0.04114675459316988
481.2428,591.3893,0.037284362643343796
481.2428,591.4605,0.13862102205369872
481.2428,592.2929,-0.04098897107609634
481.2428,593.2826,-0.11099342464255735
481.2428,593.4769,0.06658868432317123
481.2428,595.2875,-0.16798181031940784
481.2428,595.377,0.33783332750643297
481.2428,595.4927,0.012455450951466239
481.2428,596.392,-0.11268745640380469
481.2428,597.3026,-0.0754479438531884
481.2428,599.3209,-0.07112023446488164
481.2428,605.4058,-0.06395513024179802
481.2428,609.3128,-0.0057418140598907924
481.351,483.3678,0.7330557707311337
481.351,487.3369,0.755959685821071
481.351,489.3564,0.786728822461097
481.351,491.3426,0.21819088513800608
481.351,492.3454,-0.11062016703214546
481.351,494.3278,0.04907143861208712
481.351,498.2893,0.0829929204183202
481.351,499.2909,-0.030526416995543683
481.351,503.23,0.006708694041412451
481.351,504.3095,-0.022650090770091252
481.351,506.2649,0.010015932865627786
481.351,506.3261,-0.16637358615845213
481.351,507.0012,0.022790990547841013
481.351,507.222,0.01969343301670095
481.351,508.3423,-0.1543931441372122
481.351,508.4543,-0.0996360210561924
481.351,508.5328,-0.14565318165026944
481.351,509.382,0.837540996384136
481.351,510.2526,-0.11736938457241249
481.351,511.2797,0.007076689269792771
481.351,511.3987,0.7836800146686743
481.351,512.2682,-0.06518072547796787
481.351,514.2826,0.06813362280373801
481.351,517.3002,0.07480880107967
481.351,517.3876,0.6759926292527153
481.351,520.3761,0.11022687298258164
481.351,523.3591,0.1075655070812699
481.351,526.2592,0.0006744130337257951
481.351,529.0547,-0.03233295121314659
481.351,530.2547,0.023748683791712223
481.351,530.3016,-0.28300992980742723
481.351,531.0946,-0.08795321773729088
481.351,531.3652,0.8417173064214405
481.351,533.3825,0.8323711070677122
481.351,534.2522,0.022366559576888514
481.351,535.3988,0.8310839543105583
481.351,537.4153,0.7231984993922943
481.351,539.1373,-0.10228291814340792
481.351,540.5288,-0.07523962342375708
481.351,541.2641,-0.03400753287240012
481.351,545.2926,0.5475373178399773
481.351,545.3317,0.22570256712603692
481.351,548.4072,0.08870608767050114
481.351,550.2448,-0.02673756092747531
481.351,551.3594,0.17379398448521813
481.351,553.3982,0.5959539582543634
481.351,554.2977,-0.08469797363901169
481.351,554.3022,-0.026485189091745198
481.351,554.4643,-0.07419626775456113
481.351,554.5461,-0.09803632533850086
481.351,555.4372,0.2769108314576198
481.351,556.3138,-0.1874751808884394
481.351,557.4563,0.17109333275779257
481.351,558.3329,-0.28084220691169653
481.351,559.4698,0.018784448596348584
481.351,561.3789,0.14939101657742143
481.351,562.315,-0.06789765028241074
481.351,564.3371,-0.011482614843482009
481.351,565.2998,-0.09047162687986225
481.351,566.3478,-0.09363296333644737
481.351,567.3167,-0.07646604215609067
481.351,568.565,-0.07379852507020336
481.351,577.3741,0.150151911088539
481.351,579.3894,0.12034808233163916
481.351,580.3429,0.045537279402325735
481.351,580.3638,-0.14612192228111184
481.351,581.3093,-0.0037188638207761218
481.351,582.4985,-0.11894151350237507
481.351,582.5825,-0.12922581081910395
481.351,588.2595,-0.20725431575152983
481.351,589.298,-0.027201949300524397
481.351,591.3893,0.14146860190914973
481.351,591.4605,0.6390289402071447
481.351,592.2929,-0.08123528414866603
481.351,593.2826,0.11777452746727175
481.351,593.4769,0.5214875111082027
481.351,595.2875,-0.05872800647606681
481.351,595.377,-0.023924952140815362
481.351,595.4927,0.3310274793439163
481.351,596.392,0.03304924135762811
481.351,597.3026,0.06161892671180012
481.351,599.3209,0.08281154684349107
481.351,605.4058,0.17193093800637893
481.351,609.3128,-0.1456714321895984
483.3678,487.3369,0.7493072781317017
483.3678,489.3564,0.7436674730396574
