source,target,correlation
124.0089,239.0172,0.19826105746372052
124.0089,239.0917,-0.17729407751678727
124.0089,243.0389,0.33688411077663505
124.0089,243.0609,0.39333003146800244
124.0089,245.0481,0.14994447464930305
124.0089,245.139,0.17946666919807824
124.0089,245.1819,0.12475902801416681
124.0089,245.2716,-0.07469626044331446
124.0089,254.6223,0.07890586585733973
124.0089,257.0756,0.20727346877199573
124.0089,259.1545,0.25226718383512964
124.0089,260.0184,0.1235913956751507
124.0089,261.0408,0.26016210958091235
124.0089,261.0734,-0.2348422994903321
124.0089,261.1333,0.33854461480606857
124.0089,263.1052,-0.2667299015640681
124.0089,263.6275,-0.27913869126401286
124.0089,267.0316,-0.04509829314634002
124.0089,267.0734,-0.04222743223494848
124.0089,273.1711,0.16505085046730308
124.0089,273.2538,0.004108688734805182
124.0089,273.3103,0.08851419749939238
124.0089,274.1038,0.43790059025869155
124.0089,275.0222,0.3914687112583196
124.0089,277.0672,0.015289282873057614
124.0089,279.6136,0.267080728391895
124.0089,280.6204,-0.06240966533381739
124.0089,282.0841,-0.09130181397687749
124.0089,282.1116,-0.0851243032590838
124.0089,286.2113,0.1995649018824357
124.0089,287.1863,0.1671440218283815
124.0089,287.6113,-0.08528590031930405
124.0089,288.6187,-0.15211884099805625
124.0089,289.0846,0.061527157025124415
124.0089,289.1656,0.24578654437406586
124.0089,296.0859,0.22930750418034498
124.0089,301.2016,0.20062162509866885
124.0089,303.0981,0.13784633034551763
124.0089,311.1401,-0.12483472233123326
124.0089,311.2221,-0.1593209600690242
124.0089,313.1213,0.2502614369870491
124.0089,313.1229,0.22866800940688145
124.0089,317.1128,0.2918254562957017
124.0089,317.1954,0.40315611556338254
124.0089,319.0322,-0.22882025278552362
124.0089,319.0945,0.4409288907229827
124.0089,321.0301,-0.2649003758321229
124.0089,321.0627,-0.20187795601444727
124.0089,321.0871,-0.31518887388057865
124.0089,325.0348,-0.05497107567303137
124.0089,327.142,0.22775378280102665
124.0089,328.1518,0.0449509089840407
124.0089,331.1291,0.156642987519798
124.0089,331.1815,0.20880886646760782
124.0089,333.0584,-0.0978534090124983
124.0089,333.1252,0.1983727998740923
124.0089,333.2064,-0.04504450564904417
124.0089,335.0288,0.04091504413209326
124.0089,336.6562,-0.24461366193187603
124.0089,346.0548,-0.2736418848167043
124.0089,347.1239,0.3365814164098396
124.0089,348.0149,0.27406554004372474
124.0089,351.1633,-0.06980333577528634
124.0089,357.0307,0.1848076425291875
124.0089,359.1647,0.008183855548885843
124.0089,365.092,-0.17072209193002863
124.0089,367.1582,0.04272529336810575
124.0089,367.3208,-0.04474412773945767
124.0089,369.0985,0.15472560572222155
124.0089,369.1729,0.09260894855971219
124.0089,376.2251,0.2684190680866813
124.0089,377.0442,-0.11751927963228839
124.0089,387.2457,0.05932491607226988
124.0089,389.0732,0.16685451123187142
124.0089,389.2679,-0.3223255461683774
124.0089,391.2401,-0.008214502548602516
124.0089,395.1872,-0.05579252114679621
124.0089,401.1785,0.4080788079489793
124.0089,401.2149,0.28596657724347585
124.0089,403.1969,0.3371594173753737
124.0089,409.1363,0.09838717960549141
124.0089,409.2349,0.12422590042384724
124.0089,412.029,0.009917392403784739
124.0089,413.1299,0.1990974462632681
124.0089,415.2302,0.5199479411870754
124.0089,417.3213,-0.020052398724012897
124.0089,419.315,-0.1100186105892867
124.0089,425.1157,0.09437132056331464
124.0089,427.1204,0.042333838755173395
124.0089,429.2477,0.48455443621224115
124.0089,431.2276,0.36789744374435046
124.0089,431.2579,-0.13237742838062558
124.0089,435.297,0.12939299706628618
124.0089,437.2186,0.29851522372131334
124.0089,437.3257,-0.18719491047534645
124.0089,439.3412,0.00033782072768426133
124.0089,443.265,0.6050996009640774
124.0089,445.3302,-0.03342560472732897
124.0089,448.3069,-0.2242376411212508
124.0089,451.3159,-0.2393916970891433
124.0089,451.3402,-0.06076976434637874
124.0089,452.2782,-0.27915136588246725
124.0089,453.3214,-0.09260909212318656
124.0089,457.2788,0.49883046226686145
124.0089,459.2597,0.27048283090853564
124.0089,461.3247,-0.01546712362574185
124.0089,463.341,0.052269771853775945
124.0089,465.3042,0.10655418551963058
124.0089,465.357,0.06276521455463648
124.0089,467.3727,0.09237473027504711
124.0089,471.1106,0.20505284234668802
124.0089,471.2953,0.4268067816404475
124.0089,473.2717,-0.1708967651329487
124.0089,473.2756,-0.10888332830754119
124.0089,476.2769,-0.1827458274965302
124.0089,478.293,-0.26697323467211703
124.0089,480.3115,-0.25503625091971766
124.0089,480.4194,-0.19166619237905788
124.0089,480.4957,-0.26245836239327497
124.0089,481.2428,-0.1308583412534349
124.0089,481.351,0.034073313443539914
124.0089,483.3678,0.00929352121783653
124.0089,487.3369,0.021128199399629573
124.0089,489.3564,0.07086210325250615
124.0089,491.3426,-0.26427245449523123
124.0089,492.3454,0.1877669927798716
124.0089,494.3278,-0.13801544713328748
124.0089,498.2893,-0.06313086740911394
124.0089,499.2909,0.0035184137070681763
124.0089,503.23,-0.18801031190355902
124.0089,504.3095,-0.09770670694455508
124.0089,506.2649,-0.1827031810409049
124.0089,506.3261,-0.184556685012124
124.0089,507.0012,0.2737701431967732
124.0089,507.222,0.21249529427279693
124.0089,508.3423,-0.20790807163166955
124.0089,508.4543,-0.13947519997416533
124.0089,508.5328,-0.18286849783029807
124.0089,509.382,0.09260122743346154
124.0089,510.2526,0.14158851136828238
124.0089,511.2797,0.13032440924704947
124.0089,511.3987,0.13407915814738963
124.0089,512.2682,-0.24584378810791782
124.0089,514.2826,-0.002321568130303796
124.0089,517.3002,0.19151775586285352
124.0089,517.3876,0.0658157245003248
124.0089,520.3761,0.23834044925532158
124.0089,523.3591,-0.052006415418983994
124.0089,526.2592,0.17408699781359052
124.0089,529.0547,0.26659297623507433
124.0089,530.2547,0.3702897105454488
124.0089,530.3016,-0.2762561849180075
124.0089,531.0946,-0.12616434809475915
124.0089,531.3652,0.1142877431965438
124.0089,533.3825,0.05971311806039955
124.0089,534.2522,-0.22765389949078368
124.0089,535.3988,0.05016696713435969
124.0089,537.4153,0.13802724303839997
124.0089,539.1373,0.3231090926079759
124.0089,540.5288,-0.18864602892757468
124.0089,541.2641,0.43556496568043096
124.0089,545.2926,0.11982081656934716
124.0089,545.3317,0.271609072121406
124.0089,548.4072,0.18713810584342638
124.0089,550.2448,-0.21466909862894223
124.0089,551.3594,-0.09858477866275535
124.0089,553.3982,-0.16367652110237899
124.0089,554.2977,-0.015334054577429977
124.0089,554.3022,-0.05392561712931147
124.0089,554.4643,-0.20574379064679738
124.0089,554.5461,-0.21368635028830568
124.0089,555.4372,-0.19264062624134334
124.0089,556.3138,-0.13922470331664913
124.0089,557.4563,-0.11526142811951016
124.0089,558.3329,-0.24350973828947853
124.0089,559.4698,0.08667568965515113
124.0089,561.3789,-0.20218472212234093
124.0089,562.315,0.07482858137944474
124.0089,564.3371,0.23188884340501376
124.0089,565.2998,-0.10740588283122278
124.0089,566.3478,-0.14459755296286403
124.0089,567.3167,-0.2737494198230018
124.0089,568.565,-0.14013023449589734
124.0089,577.3741,-0.16509723968113194
124.0089,579.3894,0.1553866661443582
124.0089,580.3429,-0.3335537239515646
124.0089,580.3638,-0.17819178202007377
124.0089,581.3093,0.12126234257102254
124.0089,582.4985,-0.1545820658734036
124.0089,582.5825,-0.18109470298339406
124.0089,588.2595,-0.05093757962033018
124.0089,589.298,-0.17883541459853658
124.0089,591.3893,-0.282346734929398
124.0089,591.4605,-0.11397128722382308
124.0089,592.2929,-0.09705908601003715
124.0089,593.2826,0.07289466863704519
124.0089,593.4769,0.002841062543335681
124.0089,595.2875,0.17138521927048472
124.0089,595.377,-0.16905701335253145
124.0089,595.4927,-0.050053676683999224
124.0089,596.392,-0.021581006210250792
124.0089,597.3026,0.05684270403168734
124.0089,599.3209,0.11347231747748136
124.0089,605.4058,0.21428234012661887
124.0089,609.3128,0.03134436953149682
125.0964,130.0857,0.07398584223609762
125.0964,141.091,0.8702559595295097
125.0964,145.0611,-0.024197909751495435
125.0964,145.0975,-0.24034558597177622
125.0964,154.0616,0.17244590616980401
125.0964,164.0714,0.22130514679197508
125.0964,167.0214,0.10735951780772249
125.0964,173.1015,0.20770512394084056
125.0964,173.1128,0.6390936116155396
125.0964,185.0792,0.4237153299449431
125.0964,187.0075,-0.1219379086024132
125.0964,187.0971,0.8820414879304723
125.0964,187.1219,-0.18184376524760637
125.0964,188.0453,0.18967386967113342
125.0964,191.056,-0.091523731564321
125.0964,195.1021,-0.163440766469082
125.0964,201.1123,0.9366485235020484
125.0964,202.0469,-0.03334236446736396
125.0964,203.0848,0.41436740116272924
125.0964,204.0842,0.5035650235257735
125.0964,209.2013,0.5943229450542873
125.0964,211.0938,0.25188434874324384
125.0964,215.1279,0.8762910517949032
125.0964,229.0538,0.05543682363794216
125.0964,229.1425,0.6408227743276281
125.0964,231.1229,0.8289902550395437
125.0964,238.0238,-0.03932063217068059
125.0964,239.0172,-0.05359403040391443
125.0964,239.0917,-0.1246516622928177
125.0964,243.0389,0.26099005327526575
125.0964,243.0609,-0.03107308584591254
125.0964,245.0481,-0.10728523060491324
125.0964,245.139,0.931037138035535
125.0964,245.1819,-0.03949192012986825
125.0964,245.2716,0.8723702508960922
125.0964,254.6223,-0.19023891999479167
125.0964,257.0756,0.07924380743840696
125.0964,259.1545,0.8981861120458696
125.0964,260.0184,-0.33044209031560146
125.0964,261.0408,-0.05138432908859245
125.0964,261.0734,-0.19350201980483675
125.0964,261.1333,0.6656431177777962
125.0964,263.1052,-0.2776471880985286
125.0964,263.6275,-0.18938631610456258
125.0964,267.0316,0.4823956694632207
125.0964,267.0734,-0.13692186908580636
125.0964,273.1711,0.8309407464971689
125.0964,273.2538,0.902337339271337
125.0964,273.3103,0.9175189879285611
125.0964,274.1038,-0.04155674676034961
125.0964,275.0222,-0.05547021089515118
125.0964,277.0672,0.19386214801609586
125.0964,279.6136,0.028964087541690095
125.0964,280.6204,-0.3256019027988078
125.0964,282.0841,-0.33067507299582943
125.0964,282.1116,-0.21377483727404928
125.0964,286.2113,0.11698328047959078
125.0964,287.1863,0.8057439955404277
125.0964,287.6113,-0.2385532315348505
125.0964,288.6187,-0.20408955284884017
125.0964,289.0846,0.4079412435041163
125.0964,289.1656,0.6069178903688124
125.0964,296.0859,-0.31881778968448893
125.0964,301.2016,0.9239769146177472
125.0964,303.0981,0.8701907046402809
125.0964,311.1401,-0.13243684217757512
125.0964,311.2221,-0.03827732684367198
125.0964,313.1213,0.6007006777531303
125.0964,313.1229,0.5694509837013766
125.0964,317.1128,0.9138610805368869
125.0964,317.1954,0.24166847245491732
125.0964,319.0322,-0.2110311729101951
125.0964,319.0945,0.7610156209755529
125.0964,321.0301,-0.1976007306147193
125.0964,321.0627,-0.2009506342068607
125.0964,321.0871,-0.11222125135558997
125.0964,325.0348,-0.11143159965585689
125.0964,327.142,0.8417574854795161
125.0964,328.1518,0.21288866525016192
125.0964,331.1291,0.8658644184859368
125.0964,331.1815,0.3533820254367199
125.0964,333.0584,-0.57091326545945
125.0964,333.1252,0.9003285584021853
125.0964,333.2064,-0.288712165899755
125.0964,335.0288,0.19012676999889427
125.0964,336.6562,-0.18170612486330426
125.0964,346.0548,-0.3055389381471069
125.0964,347.1239,0.7375115364896004
125.0964,348.0149,0.12016436388688344
125.0964,351.1633,-0.001264379640211891
125.0964,357.0307,0.24659075039796508
125.0964,359.1647,0.2508140767068593
125.0964,365.092,-0.18405892185053926
125.0964,367.1582,-0.06223202284986597
125.0964,367.3208,-0.09180845657673324
125.0964,369.0985,0.13397435330528495
125.0964,369.1729,0.21592964654405036
125.0964,376.2251,-0.2070121616772243
125.0964,377.0442,-0.06197599582684706
125.0964,387.2457,0.408908741500091
125.0964,389.0732,0.5169843998433133
125.0964,389.2679,0.0638434602891786
125.0964,391.2401,-0.49135368311906963
125.0964,395.1872,0.1531729082208252
125.0964,401.1785,0.4243555854702554
125.0964,401.2149,0.7396768653749154
125.0964,403.1969,0.609398872666582
125.0964,409.1363,0.1344980219188529
125.0964,409.2349,-0.2338228351821551
125.0964,412.029,-0.23036263038477398
125.0964,413.1299,0.636473293803455
125.0964,415.2302,0.7322758088382629
125.0964,417.3213,-0.5367175673795486
125.0964,419.315,-0.07813990048395386
125.0964,425.1157,-0.03746769429312364
125.0964,427.1204,0.17011502229578443
125.0964,429.2477,0.754226370792224
125.0964,431.2276,0.8137519742759736
125.0964,431.2579,-0.31595652497491733
125.0964,435.297,-0.47187208483760285
125.0964,437.2186,0.6533185319892737
125.0964,437.3257,-0.2284739440322737
125.0964,439.3412,0.13456422185413797
125.0964,443.265,0.7024141206847937
125.0964,445.3302,0.005895276506989319
125.0964,448.3069,-0.04474026483660928
125.0964,451.3159,-0.569690320220483
125.0964,451.3402,0.12232345237796602
125.0964,452.2782,-0.5738262880811156
125.0964,453.3214,0.14673005743073003
125.0964,457.2788,0.7989405035770284
125.0964,459.2597,0.837810133671271
125.0964,461.3247,0.1557292002315315
125.0964,463.341,0.13929631574711582
125.0964,465.3042,-0.17955033162562906
125.0964,465.357,0.09400538873317858
125.0964,467.3727,0.14833885944871042
125.0964,471.1106,0.20669843864063728
125.0964,471.2953,0.7027498898033316
125.0964,473.2717,-0.2221580834849191
125.0964,473.2756,0.4324766103918854
125.0964,476.2769,-0.32636683350241474
125.0964,478.293,-0.4174030008654915
125.0964,480.3115,-0.7283528453288185
125.0964,480.4194,-0.44582365521622663
125.0964,480.4957,-0.6045903110546661
125.0964,481.2428,0.25126049419239327
125.0964,481.351,0.11487567339164986
125.0964,483.3678,0.15328696389342622
125.0964,487.3369,0.06731937261903717
125.0964,489.3564,0.11902316379926649
125.0964,491.3426,-0.3865459294338284
125.0964,492.3454,-0.11285183418154239
125.0964,494.3278,-0.3861980098740196
125.0964,498.2893,-0.07929854708861976
125.0964,499.2909,-0.16391074048433313
125.0964,503.23,-0.6480629188783317
125.0964,504.3095,-0.34105225688644253
125.0964,506.2649,0.04644195017045579
125.0964,506.3261,-0.32390758205572434
125.0964,507.0012,0.9588944576850779
125.0964,507.222,0.1441534742017686
125.0964,508.3423,-0.6020255622952814
125.0964,508.4543,-0.2403736633240466
125.0964,508.5328,-0.3742929722896944
125.0964,509.382,0.15666765794967832
125.0964,510.2526,0.08857829403580575
125.0964,511.2797,-0.3209768488429407
125.0964,511.3987,0.11794504617910287
125.0964,512.2682,-0.4389371324394696
125.0964,514.2826,-0.26119529098801425
125.0964,517.3002,0.17627209802876712
125.0964,517.3876,-0.008921970393768018
125.0964,520.3761,0.2095986139754505
125.0964,523.3591,-0.08174899546492284
125.0964,526.2592,-0.34899409597392567
125.0964,529.0547,0.6388673345948949
125.0964,530.2547,-0.19259143813452761
125.0964,530.3016,-0.5980333505550481
125.0964,531.0946,0.07066264603963962
125.0964,531.3652,0.16608300649100435
125.0964,533.3825,0.04509239709194426
125.0964,534.2522,-0.2586446640064424
125.0964,535.3988,0.06614943061417118
125.0964,537.4153,0.06435540710919217
125.0964,539.1373,0.0767247682563362
125.0964,540.5288,-0.49434166749996367
125.0964,541.2641,0.3308383914683476
125.0964,545.2926,0.19732115579179885
125.0964,545.3317,0.466167970323444
125.0964,548.4072,0.2087842143387176
125.0964,550.2448,0.0670720683421651
125.0964,551.3594,-0.20380467150900636
125.0964,553.3982,-0.13820650375453056
125.0964,554.2977,-0.4062656521223607
125.0964,554.3022,-0.3369377574323455
125.0964,554.4643,-0.5464428926247099
125.0964,554.5461,-0.6093914225742189
125.0964,555.4372,-0.005971114360029899
125.0964,556.3138,-0.335521029964817
125.0964,557.4563,0.03880183545310826
125.0964,558.3329,-0.43378504627887426
125.0964,559.4698,0.17340917770399578
125.0964,561.3789,-0.11404176351545058
125.0964,562.315,-0.06827245471791112
125.0964,564.3371,-0.02518532979587585
125.0964,565.2998,-0.14241785829513534
125.0964,566.3478,-0.17547860544988908
125.0964,567.3167,-0.0802097813680453
125.0964,568.565,-0.28718308613544685
125.0964,577.3741,-0.11025105485473448
125.0964,579.3894,-0.2329307846174858
125.0964,580.3429,-0.507611412438224
125.0964,580.3638,-0.41281220382982836
125.0964,581.3093,0.12694654428542454
125.0964,582.4985,-0.4033316146926554
125.0964,582.5825,-0.48594291700873754
125.0964,588.2595,-0.30321794568888905
125.0964,589.298,-0.02078879653164594
125.0964,591.3893,-0.05351938265811396
125.0964,591.4605,-0.1379376966527407
125.0964,592.2929,-0.47873599046133325
125.0964,593.2826,-0.05406812822352322
125.0964,593.4769,-0.08299119238691517
125.0964,595.2875,-0.11432293655777646
125.0964,595.377,-0.186152471312076
125.0964,595.4927,-0.08945111981576737
125.0964,596.392,-0.3148574120652752
125.0964,597.3026,-0.10806293584295751
125.0964,599.3209,-0.4151933293324241
125.0964,605.4058,-0.1509623306418589
125.0964,609.3128,0.092124312486393
130.0857,141.091,0.20910606588413902
130.0857,145.0611,0.4870243879577426
130.0857,145.0975,0.6200935655903991
130.0857,154.0616,0.6207467490262261
130.0857,164.0714,0.715132822753464
130.0857,167.0214,0.020154010012119764
130.0857,173.1015,0.24921770489848089
130.0857,173.1128,0.5007113207034792
130.0857,185.0792,-0.11040763926042076
130.0857,187.0075,-0.03322502886386448
130.0857,187.0971,-0.13548085308077945
130.0857,187.1219,-0.08288103833960024
130.0857,188.0453,0.7762264916259484
130.0857,191.056,-0.039755207069314846
130.0857,195.1021,-0.19225050573836813
130.0857,201.1123,0.01219921521883599
130.0857,202.0469,0.613803460355947
130.0857,203.0848,0.5258674028335146
130.0857,204.0842,0.4517490147331046
130.0857,209.2013,-0.2700181485694701
130.0857,211.0938,0.28940262768432384
130.0857,215.1279,-0.23310371462478038
130.0857,229.0538,0.19855875938709108
130.0857,229.1425,0.20858583882307077
130.0857,231.1229,0.05639931821272722
130.0857,238.0238,0.5792663617555187
